quote_number,item_id,workflow_status,part_number,revision,description,type,material,process,is_fully_configured,quantity,unit_price,total_price,total_price_with_add_ons,lead_time
6554,5736403,completed,0042-75475,02,"CB MOUNTING BRACKET, BASE ASSEMBLY",assembled,CRS,SM - Assy,True,50,289.00,14450.00,14450.00,75
6554,5736403,completed,0042-75475,02,"CB MOUNTING BRACKET, BASE ASSEMBLY",assembled,CRS,SM - Assy,True,100,282.00,28200.00,28200.00,75
6554,5736403,completed,0042-75475,02,"CB MOUNTING BRACKET, BASE ASSEMBLY",assembled,CRS,SM - Assy,True,250,276.00,69000.00,69000.00,75
6554,5736408,completed,0042-76402,01,"BRACKET, FRONT SUPPORT, RACK ASSY",assembled,CRS,SM - Assy,True,1,564.00,564.00,564.00,75
6554,5736408,completed,0042-76402,01,"BRACKET, FRONT SUPPORT, RACK ASSY",assembled,CRS,SM - Assy,True,5,161.00,805.00,805.00,75
6554,5736408,completed,0042-76402,01,"BRACKET, FRONT SUPPORT, RACK ASSY",assembled,CRS,SM - Assy,True,10,116.00,1160.00,1160.00,75
6554,5736408,completed,0042-76402,01,"BRACKET, FRONT SUPPORT, RACK ASSY",assembled,CRS,SM - Assy,True,50,75.62,3781.00,3781.00,75
6554,5736408,completed,0042-76402,01,"BRACKET, FRONT SUPPORT, RACK ASSY",assembled,CRS,SM - Assy,True,100,70.77,7077.00,7077.00,75
6554,5736408,completed,0042-76402,01,"BRACKET, FRONT SUPPORT, RACK ASSY",assembled,CRS,SM - Assy,True,250,67.76,16940.00,16940.00,75
6554,5736409,completed,0042-77078,02,"BRACKET ASSY, LOTO,VMAC",assembled,Stainless Steel 304/304L,SM - Assy,True,1,480.00,480.00,480.00,75
6554,5736409,completed,0042-77078,02,"BRACKET ASSY, LOTO,VMAC",assembled,Stainless Steel 304/304L,SM - Assy,True,5,109.00,545.00,545.00,75
6554,5736409,completed,0042-77078,02,"BRACKET ASSY, LOTO,VMAC",assembled,Stainless Steel 304/304L,SM - Assy,True,10,59.90,599.00,599.00,75
6554,5736409,completed,0042-77078,02,"BRACKET ASSY, LOTO,VMAC",assembled,Stainless Steel 304/304L,SM - Assy,True,50,22.48,1124.00,1124.00,75
6554,5736409,completed,0042-77078,02,"BRACKET ASSY, LOTO,VMAC",assembled,Stainless Steel 304/304L,SM - Assy,True,100,17.88,1788.00,1788.00,75
6554,5736409,completed,0042-77078,02,"BRACKET ASSY, LOTO,VMAC",assembled,Stainless Steel 304/304L,SM - Assy,True,250,15.06,3765.00,3765.00,75
6554,5736412,completed,0042-85526,04,"CB PADLOCK BRKT ABB,SU200",assembled,Stainless Steel 304,SM - Assy,True,1,722.00,722.00,1222.00,75
6554,5736412,completed,0042-85526,04,"CB PADLOCK BRKT ABB,SU200",assembled,Stainless Steel 304,SM - Assy,True,5,158.00,790.00,1290.00,75
6554,5736412,completed,0042-85526,04,"CB PADLOCK BRKT ABB,SU200",assembled,Stainless Steel 304,SM - Assy,True,10,81.90,819.00,1019.00,75
6554,5736412,completed,0042-85526,04,"CB PADLOCK BRKT ABB,SU200",assembled,Stainless Steel 304,SM - Assy,True,50,30.38,1519.00,2019.00,75
6554,5736412,completed,0042-85526,04,"CB PADLOCK BRKT ABB,SU200",assembled,Stainless Steel 304,SM - Assy,True,100,23.40,2340.00,2840.00,75
6554,5736412,completed,0042-85526,04,"CB PADLOCK BRKT ABB,SU200",assembled,Stainless Steel 304,SM - Assy,True,250,18.95,4737.50,4737.50,75
6554,5736417,completed,0010-68630,01,"FRAME ASSEMBLY, VMAC",assembled,CRS,SM - Assy,True,1,4700.00,4700.00,4700.00,75
6554,5736417,completed,0010-68630,01,"FRAME ASSEMBLY, VMAC",assembled,CRS,SM - Assy,True,5,2120.00,10600.00,10600.00,75
6554,5736417,completed,0010-68630,01,"FRAME ASSEMBLY, VMAC",assembled,CRS,SM - Assy,True,10,1800.00,18000.00,18000.00,75
6554,5736417,completed,0010-68630,01,"FRAME ASSEMBLY, VMAC",assembled,CRS,SM - Assy,True,50,1540.00,77000.00,77000.00,75
6554,5736417,completed,0010-68630,01,"FRAME ASSEMBLY, VMAC",assembled,CRS,SM - Assy,True,100,1510.00,151000.00,151000.00,75
6554,5736417,completed,0010-68630,01,"FRAME ASSEMBLY, VMAC",assembled,CRS,SM - Assy,True,250,2400.00,600000.00,600000.00,75
6554,5736424,completed,0022-98630,02,,manufactured,Polycarbonate / PC (Transparent),SM - Piece,False,1,574.00,574.00,1074.00,75
6554,5736424,completed,0022-98630,02,,manufactured,Polycarbonate / PC (Transparent),SM - Piece,False,5,185.00,925.00,1425.00,75
6554,5736424,completed,0022-98630,02,,manufactured,Polycarbonate / PC (Transparent),SM - Piece,False,10,135.00,1350.00,1850.00,75
6554,5736424,completed,0022-98630,02,,manufactured,Polycarbonate / PC (Transparent),SM - Piece,False,50,96.94,4847.00,5347.00,75
6554,5736424,completed,0022-98630,02,,manufactured,Polycarbonate / PC (Transparent),SM - Piece,False,100,91.89,9189.00,9689.00,75
6554,5736424,completed,0022-98630,02,,manufactured,Polycarbonate / PC (Transparent),SM - Piece,False,250,59.37,14842.50,14842.50,75
6554,5736425,completed,0022-98649,01,ROOF CVR PANEL CONDUIT PLT,manufactured,CRS,SM - Piece,True,1,429.00,429.00,429.00,75
6554,5736425,completed,0022-98649,01,ROOF CVR PANEL CONDUIT PLT,manufactured,CRS,SM - Piece,True,5,99.80,499.00,499.00,75
6554,5736425,completed,0022-98649,01,ROOF CVR PANEL CONDUIT PLT,manufactured,CRS,SM - Piece,True,10,55.00,550.00,550.00,75
6554,5736425,completed,0022-98649,01,ROOF CVR PANEL CONDUIT PLT,manufactured,CRS,SM - Piece,True,50,21.76,1088.00,1088.00,75
6554,5736425,completed,0022-98649,01,ROOF CVR PANEL CONDUIT PLT,manufactured,CRS,SM - Piece,True,100,17.74,1774.00,1774.00,75
6554,5736425,completed,0022-98649,01,ROOF CVR PANEL CONDUIT PLT,manufactured,CRS,SM - Piece,True,250,15.22,3805.00,3805.00,75
6554,5736428,completed,0022-98990,01,"SAFETY COVER, BTMCENTER, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,1,625.00,625.00,1125.00,75
6554,5736428,completed,0022-98990,01,"SAFETY COVER, BTMCENTER, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,5,202.00,1010.00,1510.00,75
6554,5736428,completed,0022-98990,01,"SAFETY COVER, BTMCENTER, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,10,147.00,1470.00,1970.00,75
6554,5736428,completed,0022-98990,01,"SAFETY COVER, BTMCENTER, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,50,106.00,5300.00,5800.00,75
6554,5736428,completed,0022-98990,01,"SAFETY COVER, BTMCENTER, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,100,101.00,10100.00,10600.00,75
6554,5736428,completed,0022-98990,01,"SAFETY COVER, BTMCENTER, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,250,55.92,13980.00,13980.00,75
6554,5736444,completed,0022-99789,02,"SAFETY COVER, ENCLOSURE, BTM LEFT, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,1,621.00,621.00,1121.00,75
6554,5736444,completed,0022-99789,02,"SAFETY COVER, ENCLOSURE, BTM LEFT, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,5,226.00,1130.00,1630.00,75
6554,5736444,completed,0022-99789,02,"SAFETY COVER, ENCLOSURE, BTM LEFT, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,10,174.00,1740.00,2240.00,75
6554,5736444,completed,0022-99789,02,"SAFETY COVER, ENCLOSURE, BTM LEFT, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,50,136.00,6800.00,7300.00,75
6554,5736444,completed,0022-99789,02,"SAFETY COVER, ENCLOSURE, BTM LEFT, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,100,131.00,13100.00,13600.00,75
6554,5736444,completed,0022-99789,02,"SAFETY COVER, ENCLOSURE, BTM LEFT, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,250,94.99,23747.50,23747.50,75
6554,5736449,completed,0022-99800,01,"SAFETY COVER, FRONT TOP, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,1,546.00,546.00,1046.00,75
6554,5736449,completed,0022-99800,01,"SAFETY COVER, FRONT TOP, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,5,178.00,890.00,1390.00,75
6554,5736449,completed,0022-99800,01,"SAFETY COVER, FRONT TOP, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,10,130.00,1300.00,1800.00,75
6554,5736449,completed,0022-99800,01,"SAFETY COVER, FRONT TOP, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,50,94.26,4713.00,5213.00,75
6554,5736449,completed,0022-99800,01,"SAFETY COVER, FRONT TOP, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,100,89.48,8948.00,9448.00,75
6554,5736449,completed,0022-99800,01,"SAFETY COVER, FRONT TOP, RACK ASSY",manufactured,Polycarbonate / PC (Transparent),SM - Piece,True,250,60.52,15130.00,15130.00,75
6554,5736480,completed,0023-17367,01,"GROUND BUSBAR, 46 POSITION, 1.5 X 12.5 I",manufactured,Copper 110,MS - Mill,True,1,1740.00,1740.00,2740.00,75
6554,5736480,completed,0023-17367,01,"GROUND BUSBAR, 46 POSITION, 1.5 X 12.5 I",manufactured,Copper 110,MS - Mill,True,5,444.00,2220.00,3220.00,75
6554,5736480,completed,0023-17367,01,"GROUND BUSBAR, 46 POSITION, 1.5 X 12.5 I",manufactured,Copper 110,MS - Mill,True,10,217.00,2170.00,3170.00,75
6554,5736480,completed,0023-17367,01,"GROUND BUSBAR, 46 POSITION, 1.5 X 12.5 I",manufactured,Copper 110,MS - Mill,True,50,183.00,9150.00,9150.00,75
6554,5736480,completed,0023-17367,01,"GROUND BUSBAR, 46 POSITION, 1.5 X 12.5 I",manufactured,Copper 110,MS - Mill,True,100,171.00,17100.00,17100.00,75
6554,5736480,completed,0023-17367,01,"GROUND BUSBAR, 46 POSITION, 1.5 X 12.5 I",manufactured,Copper 110,MS - Mill,True,250,105.00,26250.00,26250.00,75
6554,5736483,completed,0023-30620,01,"BUSBAR, 5.25X1.50X.38,  L2",manufactured,Copper 110,MS - Mill,True,1,798.00,798.00,1598.00,75
6554,5736483,completed,0023-30620,01,"BUSBAR, 5.25X1.50X.38,  L2",manufactured,Copper 110,MS - Mill,True,5,208.00,1040.00,1840.00,75
6554,5736483,completed,0023-30620,01,"BUSBAR, 5.25X1.50X.38,  L2",manufactured,Copper 110,MS - Mill,True,10,134.00,1340.00,2140.00,75
6554,5736483,completed,0023-30620,01,"BUSBAR, 5.25X1.50X.38,  L2",manufactured,Copper 110,MS - Mill,True,50,78.90,3945.00,3945.00,75
6554,5736483,completed,0023-30620,01,"BUSBAR, 5.25X1.50X.38,  L2",manufactured,Copper 110,MS - Mill,True,100,73.27,7327.00,7327.00,75
6554,5736483,completed,0023-30620,01,"BUSBAR, 5.25X1.50X.38,  L2",manufactured,Copper 110,MS - Mill,True,250,69.36,17340.00,17340.00,75
6554,5736486,completed,0023-30643,01,"BUSBAR, 10.00X1.50X.38, L3",manufactured,Copper 110,MS - Mill,True,1,825.00,825.00,1625.00,75
6554,5736486,completed,0023-30643,01,"BUSBAR, 10.00X1.50X.38, L3",manufactured,Copper 110,MS - Mill,True,5,225.00,1125.00,1925.00,75
6554,5736486,completed,0023-30643,01,"BUSBAR, 10.00X1.50X.38, L3",manufactured,Copper 110,MS - Mill,True,10,151.00,1510.00,2310.00,75
6554,5736486,completed,0023-30643,01,"BUSBAR, 10.00X1.50X.38, L3",manufactured,Copper 110,MS - Mill,True,50,99.00,4950.00,4950.00,75
6554,5736486,completed,0023-30643,01,"BUSBAR, 10.00X1.50X.38, L3",manufactured,Copper 110,MS - Mill,True,100,93.38,9338.00,9338.00,75
6554,5736486,completed,0023-30643,01,"BUSBAR, 10.00X1.50X.38, L3",manufactured,Copper 110,MS - Mill,True,250,89.32,22330.00,22330.00,75
6554,5736489,completed,0023-30646,01,"BUSBAR, 13.00X1.50X.38,  L1",manufactured,Copper 110,MS - Mill,True,1,909.00,909.00,1709.00,75
6554,5736489,completed,0023-30646,01,"BUSBAR, 13.00X1.50X.38,  L1",manufactured,Copper 110,MS - Mill,True,5,275.00,1375.00,2175.00,75
6554,5736489,completed,0023-30646,01,"BUSBAR, 13.00X1.50X.38,  L1",manufactured,Copper 110,MS - Mill,True,10,201.00,2010.00,2810.00,75
6554,5736489,completed,0023-30646,01,"BUSBAR, 13.00X1.50X.38,  L1",manufactured,Copper 110,MS - Mill,True,50,146.00,7300.00,7300.00,75
6554,5736489,completed,0023-30646,01,"BUSBAR, 13.00X1.50X.38,  L1",manufactured,Copper 110,MS - Mill,True,100,140.00,14000.00,14000.00,75
6554,5736489,completed,0023-30646,01,"BUSBAR, 13.00X1.50X.38,  L1",manufactured,Copper 110,MS - Mill,True,250,136.00,34000.00,34000.00,75
6554,5736490,completed,0023-30673,01,"SPREADER, CONTACTOR TERMINALS, RACK ASSY",manufactured,Copper 110,SM - Piece,True,1,555.00,555.00,555.00,75
6554,5736490,completed,0023-30673,01,"SPREADER, CONTACTOR TERMINALS, RACK ASSY",manufactured,Copper 110,SM - Piece,True,5,128.00,640.00,640.00,75
6554,5736490,completed,0023-30673,01,"SPREADER, CONTACTOR TERMINALS, RACK ASSY",manufactured,Copper 110,SM - Piece,True,10,74.20,742.00,742.00,75
6554,5736490,completed,0023-30673,01,"SPREADER, CONTACTOR TERMINALS, RACK ASSY",manufactured,Copper 110,SM - Piece,True,50,36.96,1848.00,1848.00,75
6554,5736490,completed,0023-30673,01,"SPREADER, CONTACTOR TERMINALS, RACK ASSY",manufactured,Copper 110,SM - Piece,True,100,32.98,3298.00,3298.00,75
6554,5736490,completed,0023-30673,01,"SPREADER, CONTACTOR TERMINALS, RACK ASSY",manufactured,Copper 110,SM - Piece,True,250,30.37,7592.50,7592.50,75
6554,5736497,completed,0042-49656,01,"DOOR, MCB ACCES",assembled,CRS,SM - Assy,True,1,633.00,633.00,633.00,75
6554,5736497,completed,0042-49656,01,"DOOR, MCB ACCES",assembled,CRS,SM - Assy,True,5,209.00,1045.00,1045.00,75
6554,5736497,completed,0042-49656,01,"DOOR, MCB ACCES",assembled,CRS,SM - Assy,True,10,160.00,1600.00,1600.00,75
6554,5736497,completed,0042-49656,01,"DOOR, MCB ACCES",assembled,CRS,SM - Assy,True,50,118.00,5900.00,5900.00,75
6554,5736497,completed,0042-49656,01,"DOOR, MCB ACCES",assembled,CRS,SM - Assy,True,100,113.00,11300.00,11300.00,75
6554,5736497,completed,0042-49656,01,"DOOR, MCB ACCES",assembled,CRS,SM - Assy,True,250,110.00,27500.00,27500.00,75
6554,5736514,completed,0042-52913,01,"BLANK OFF, ROOF, RACK ASS",assembled,CRS,SM - Assy,True,1,543.00,543.00,543.00,75
6554,5736514,completed,0042-52913,01,"BLANK OFF, ROOF, RACK ASS",assembled,CRS,SM - Assy,True,5,140.00,700.00,700.00,75
6554,5736514,completed,0042-52913,01,"BLANK OFF, ROOF, RACK ASS",assembled,CRS,SM - Assy,True,10,92.90,929.00,929.00,75
6554,5736514,completed,0042-52913,01,"BLANK OFF, ROOF, RACK ASS",assembled,CRS,SM - Assy,True,50,56.36,2818.00,2818.00,75
6554,5736514,completed,0042-52913,01,"BLANK OFF, ROOF, RACK ASS",assembled,CRS,SM - Assy,True,100,51.48,5148.00,5148.00,75
6554,5736514,completed,0042-52913,01,"BLANK OFF, ROOF, RACK ASS",assembled,CRS,SM - Assy,True,250,47.92,11980.00,11980.00,75
6554,5736523,completed,0042-52914,01,"BRACKET, ROOF LIGHT,RACK ASSY",assembled,CRS,SM - Assy,True,1,773.00,773.00,773.00,75
6554,5736523,completed,0042-52914,01,"BRACKET, ROOF LIGHT,RACK ASSY",assembled,CRS,SM - Assy,True,5,213.00,1065.00,1065.00,75
6554,5736523,completed,0042-52914,01,"BRACKET, ROOF LIGHT,RACK ASSY",assembled,CRS,SM - Assy,True,10,148.00,1480.00,1480.00,75
6554,5736523,completed,0042-52914,01,"BRACKET, ROOF LIGHT,RACK ASSY",assembled,CRS,SM - Assy,True,50,91.70,4585.00,4585.00,75
6554,5736523,completed,0042-52914,01,"BRACKET, ROOF LIGHT,RACK ASSY",assembled,CRS,SM - Assy,True,100,84.86,8486.00,8486.00,75
6554,5736523,completed,0042-52914,01,"BRACKET, ROOF LIGHT,RACK ASSY",assembled,CRS,SM - Assy,True,250,80.67,20167.50,20167.50,75
6554,5736526,completed,0042-52915,01,"BLANK OFF-2, BOTTOM,RACK ASSY",assembled,CRS,SM - Assy,True,1,487.00,487.00,487.00,75
6554,5736526,completed,0042-52915,01,"BLANK OFF-2, BOTTOM,RACK ASSY",assembled,CRS,SM - Assy,True,5,132.00,660.00,660.00,75
6554,5736526,completed,0042-52915,01,"BLANK OFF-2, BOTTOM,RACK ASSY",assembled,CRS,SM - Assy,True,10,83.90,839.00,839.00,75
6554,5736526,completed,0042-52915,01,"BLANK OFF-2, BOTTOM,RACK ASSY",assembled,CRS,SM - Assy,True,50,48.12,2406.00,2406.00,75
6554,5736526,completed,0042-52915,01,"BLANK OFF-2, BOTTOM,RACK ASSY",assembled,CRS,SM - Assy,True,100,43.69,4369.00,4369.00,75
6554,5736526,completed,0042-52915,01,"BLANK OFF-2, BOTTOM,RACK ASSY",assembled,CRS,SM - Assy,True,250,41.00,10250.00,10250.00,75
6554,5736533,completed,0042-52917,01,"BRACKET, SCR TOP, COMPONENT MOUNTING PANEL, RACK ASSY",assembled,CRS,SM - Assy,True,1,749.00,749.00,749.00,75
6554,5736533,completed,0042-52917,01,"BRACKET, SCR TOP, COMPONENT MOUNTING PANEL, RACK ASSY",assembled,CRS,SM - Assy,True,5,260.00,1300.00,1300.00,75
6554,5736533,completed,0042-52917,01,"BRACKET, SCR TOP, COMPONENT MOUNTING PANEL, RACK ASSY",assembled,CRS,SM - Assy,True,10,214.00,2140.00,2140.00,75
6554,5736533,completed,0042-52917,01,"BRACKET, SCR TOP, COMPONENT MOUNTING PANEL, RACK ASSY",assembled,CRS,SM - Assy,True,50,166.00,8300.00,8300.00,75
6554,5736533,completed,0042-52917,01,"BRACKET, SCR TOP, COMPONENT MOUNTING PANEL, RACK ASSY",assembled,CRS,SM - Assy,True,100,161.00,16100.00,16100.00,75
6554,5736533,completed,0042-52917,01,"BRACKET, SCR TOP, COMPONENT MOUNTING PANEL, RACK ASSY",assembled,CRS,SM - Assy,True,250,157.00,39250.00,39250.00,75
6554,5736536,completed,0042-52918,01,"BRACKET, MCCB MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,1,531.00,531.00,531.00,75
6554,5736536,completed,0042-52918,01,"BRACKET, MCCB MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,5,136.00,680.00,680.00,75
6554,5736536,completed,0042-52918,01,"BRACKET, MCCB MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,10,88.70,887.00,887.00,75
6554,5736536,completed,0042-52918,01,"BRACKET, MCCB MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,50,49.44,2472.00,2472.00,75
6554,5736536,completed,0042-52918,01,"BRACKET, MCCB MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,100,44.59,4459.00,4459.00,75
6554,5736536,completed,0042-52918,01,"BRACKET, MCCB MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,250,41.64,10410.00,10410.00,75
6554,5736541,completed,0042-53330,01,SCR FAN MOUNT BRK,assembled,CRS,SM - Assy,True,1,533.00,533.00,533.00,75
6554,5736541,completed,0042-53330,01,SCR FAN MOUNT BRK,assembled,CRS,SM - Assy,True,5,141.00,705.00,705.00,75
6554,5736541,completed,0042-53330,01,SCR FAN MOUNT BRK,assembled,CRS,SM - Assy,True,10,95.10,951.00,951.00,75
6554,5736541,completed,0042-53330,01,SCR FAN MOUNT BRK,assembled,CRS,SM - Assy,True,50,56.20,2810.00,2810.00,75
6554,5736541,completed,0042-53330,01,SCR FAN MOUNT BRK,assembled,CRS,SM - Assy,True,100,51.44,5144.00,5144.00,75
6554,5736541,completed,0042-53330,01,SCR FAN MOUNT BRK,assembled,CRS,SM - Assy,True,250,48.50,12125.00,12125.00,75
6554,5736626,completed,0042-53927,02,"SAFETY COVER, BTM RIGHT, RACK ASSY",assembled,Polycarbonate / PC (Transparent),SM - Assy,True,1,929.00,929.00,1429.00,75
6554,5736626,completed,0042-53927,02,"SAFETY COVER, BTM RIGHT, RACK ASSY",assembled,Polycarbonate / PC (Transparent),SM - Assy,True,5,265.00,1325.00,1825.00,75
6554,5736626,completed,0042-53927,02,"SAFETY COVER, BTM RIGHT, RACK ASSY",assembled,Polycarbonate / PC (Transparent),SM - Assy,True,10,180.00,1800.00,2300.00,75
6554,5736626,completed,0042-53927,02,"SAFETY COVER, BTM RIGHT, RACK ASSY",assembled,Polycarbonate / PC (Transparent),SM - Assy,True,50,115.00,5750.00,6250.00,75
6554,5736626,completed,0042-53927,02,"SAFETY COVER, BTM RIGHT, RACK ASSY",assembled,Polycarbonate / PC (Transparent),SM - Assy,True,100,107.00,10700.00,11200.00,75
6554,5736626,completed,0042-53927,02,"SAFETY COVER, BTM RIGHT, RACK ASSY",assembled,Polycarbonate / PC (Transparent),SM - Assy,True,250,78.17,19542.50,19542.50,75
6554,5736631,completed,0042-68289,01,"BRACKET BUSSBAR L1 MOUNT, PANEL COMPONENT ASSY",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,1,573.00,573.00,1173.00,75
6554,5736631,completed,0042-68289,01,"BRACKET BUSSBAR L1 MOUNT, PANEL COMPONENT ASSY",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,5,130.00,650.00,1250.00,75
6554,5736631,completed,0042-68289,01,"BRACKET BUSSBAR L1 MOUNT, PANEL COMPONENT ASSY",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,10,74.10,741.00,1341.00,75
6554,5736631,completed,0042-68289,01,"BRACKET BUSSBAR L1 MOUNT, PANEL COMPONENT ASSY",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,50,29.74,1487.00,2087.00,75
6554,5736631,completed,0042-68289,01,"BRACKET BUSSBAR L1 MOUNT, PANEL COMPONENT ASSY",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,100,24.19,2419.00,2419.00,75
6554,5736631,completed,0042-68289,01,"BRACKET BUSSBAR L1 MOUNT, PANEL COMPONENT ASSY",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,250,20.86,5215.00,5215.00,75
6554,5736637,completed,0042-76396,01,"PANEL, REAR COVER, ENCLOSURE",assembled,CRS,SM - Assy,True,1,996.00,996.00,996.00,75
6554,5736637,completed,0042-76396,01,"PANEL, REAR COVER, ENCLOSURE",assembled,CRS,SM - Assy,True,5,462.00,2310.00,2310.00,75
6554,5736637,completed,0042-76396,01,"PANEL, REAR COVER, ENCLOSURE",assembled,CRS,SM - Assy,True,10,397.00,3970.00,3970.00,75
6554,5736637,completed,0042-76396,01,"PANEL, REAR COVER, ENCLOSURE",assembled,CRS,SM - Assy,True,50,344.00,17200.00,17200.00,75
6554,5736637,completed,0042-76396,01,"PANEL, REAR COVER, ENCLOSURE",assembled,CRS,SM - Assy,True,100,339.00,33900.00,33900.00,75
6554,5736637,completed,0042-76396,01,"PANEL, REAR COVER, ENCLOSURE",assembled,CRS,SM - Assy,True,250,335.00,83750.00,83750.00,75
6554,5736639,completed,0042-76398,01,"BLANK OFF-1, BOTTOM, RACK ASSY",assembled,CRS,SM - Assy,True,1,498.00,498.00,498.00,75
6554,5736639,completed,0042-76398,01,"BLANK OFF-1, BOTTOM, RACK ASSY",assembled,CRS,SM - Assy,True,5,134.00,670.00,670.00,75
6554,5736639,completed,0042-76398,01,"BLANK OFF-1, BOTTOM, RACK ASSY",assembled,CRS,SM - Assy,True,10,92.70,927.00,927.00,75
6554,5736639,completed,0042-76398,01,"BLANK OFF-1, BOTTOM, RACK ASSY",assembled,CRS,SM - Assy,True,50,56.76,2838.00,2838.00,75
6554,5736639,completed,0042-76398,01,"BLANK OFF-1, BOTTOM, RACK ASSY",assembled,CRS,SM - Assy,True,100,52.32,5232.00,5232.00,75
6554,5736639,completed,0042-76398,01,"BLANK OFF-1, BOTTOM, RACK ASSY",assembled,CRS,SM - Assy,True,250,49.61,12402.50,12402.50,75
6554,5736645,completed,0042-78405,02,"BRACKET, CPC CONN MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,1,532.00,532.00,532.00,75
6554,5736645,completed,0042-78405,02,"BRACKET, CPC CONN MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,5,142.00,710.00,710.00,75
6554,5736645,completed,0042-78405,02,"BRACKET, CPC CONN MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,10,95.90,959.00,959.00,75
6554,5736645,completed,0042-78405,02,"BRACKET, CPC CONN MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,50,57.18,2859.00,2859.00,75
6554,5736645,completed,0042-78405,02,"BRACKET, CPC CONN MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,100,52.42,5242.00,5242.00,75
6554,5736645,completed,0042-78405,02,"BRACKET, CPC CONN MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,250,49.50,12375.00,12375.00,75
6554,5736649,completed,0042-78405,02,"BRACKET, CPC CONN MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,1,532.00,532.00,532.00,75
6554,5736649,completed,0042-78405,02,"BRACKET, CPC CONN MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,5,142.00,710.00,710.00,75
6554,5736649,completed,0042-78405,02,"BRACKET, CPC CONN MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,10,95.90,959.00,959.00,75
6554,5736649,completed,0042-78405,02,"BRACKET, CPC CONN MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,50,57.18,2859.00,2859.00,75
6554,5736649,completed,0042-78405,02,"BRACKET, CPC CONN MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,100,52.42,5242.00,5242.00,75
6554,5736649,completed,0042-78405,02,"BRACKET, CPC CONN MOUNT, RACK ASSY",assembled,CRS,SM - Assy,True,250,49.50,12375.00,12375.00,75
6554,5736652,completed,0090-07978,05,"SWITCH, EMO TURN TO RELEASE W/ NARROW FLANGE GUARD",assembled,,Kit - Assy,False,1,379.00,379.00,779.00,75
6554,5736652,completed,0090-07978,05,"SWITCH, EMO TURN TO RELEASE W/ NARROW FLANGE GUARD",assembled,,Kit - Assy,False,5,305.00,1525.00,1925.00,75
6554,5736652,completed,0090-07978,05,"SWITCH, EMO TURN TO RELEASE W/ NARROW FLANGE GUARD",assembled,,Kit - Assy,False,10,296.00,2960.00,3360.00,75
6554,5736652,completed,0090-07978,05,"SWITCH, EMO TURN TO RELEASE W/ NARROW FLANGE GUARD",assembled,,Kit - Assy,False,50,289.00,14450.00,14850.00,75
6554,5736652,completed,0090-07978,05,"SWITCH, EMO TURN TO RELEASE W/ NARROW FLANGE GUARD",assembled,,Kit - Assy,False,100,288.00,28800.00,28800.00,75
6554,5736652,completed,0090-07978,05,"SWITCH, EMO TURN TO RELEASE W/ NARROW FLANGE GUARD",assembled,,Kit - Assy,False,250,287.00,71750.00,71750.00,75
